block,o_id,outcome,level,o1_fam,o1_col,o2_fam,o2_col,family,column,period,base_thr,thr_type,thr_range,thr_value,thr_value_norm,prim_option,coverage,density,avg_cov_dev,driver_col,min,max,min_norm,max_norm,query_type
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,22-35,Low,Low,57.99028831899765,0.0026561989590943164,0.5799028831899765,base,0.7244193345888261,0.9180588703261734,0.8212391024574998,Private transport fleet_direct,1552335.1098499997,2441475.7577000004,0.24655084170117741,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,22-35,Low,Low,57.99028831899765,0.0026561989590943164,0.5799028831899765,base,0.7244193345888261,0.9180588703261734,0.8212391024574998,Variable cost_direct,0.7812950706312357,1.380126938654549,0.0,0.9060096998139253,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,High,High,71.77110885992118,0.009100792963120862,0.7177110885992118,base,0.7013274336283186,0.4017743979721166,0.5515509158002176,Private transport fleet_direct,1261382.0008,1898787.5588,0.0,0.5401312855636206,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,High,High,71.77110885992118,0.009100792963120862,0.7177110885992118,base,0.7013274336283186,0.4017743979721166,0.5515509158002176,Capital costs electric private_direct,0.4731515022373749,0.9091393694112553,0.0,0.7437682208980692,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,High,High,71.77110885992118,0.009100792963120862,0.7177110885992118,base,0.7013274336283186,0.4017743979721166,0.5515509158002176,ZEV Penetration of private transport_direct,0.008717186789668123,0.10670175146436892,0.0,0.4349039167561245,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,High,High,71.77110885992118,0.009100792963120862,0.7177110885992118,base,0.7013274336283186,0.4017743979721166,0.5515509158002176,Capital costs fossil private_direct,0.8968937448416469,1.1159318104976124,0.056011908725745935,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,22-35,High,High,37.28974202093266,0.0017823527101528522,0.3728974202093266,base,0.702639751552795,0.840297121634169,0.7714684365934821,ZEV Penetration of private transport_direct,0.05336480856939985,0.2340188244606996,0.1981682079245373,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,22-35,High,High,37.28974202093266,0.0017823527101528522,0.3728974202093266,base,0.702639751552795,0.840297121634169,0.7714684365934821,Private transport fleet_direct,1261382.0008,2076413.7070499999,0.0,0.6906499602124957,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of private transport_direct,22-35,Low,High,23.42078537839528,0.06148459980261018,0.2342078537839528,base,0.967032967032967,0.9312169312169312,0.9491249491249492,Electrification of Private Transport_direct,0.18435273585614184,0.4941935147411285,0.32487620843781895,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,Low,High,31.091701651218155,1628293.2308999998,0.31091701651218157,base,0.7072570725707257,0.9631490787269682,0.8352030756488469,GDP_direct,2.835204464016208,4.498844463014162,0.3339971242352784,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,Low,High,31.091701651218155,1628293.2308999998,0.31091701651218157,base,0.7072570725707257,0.9631490787269682,0.8352030756488469,Mode shift_public_direct,0.2441458977984866,0.3442488831434317,0.0,0.7258523946026243,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,Low,High,31.091701651218155,1628293.2308999998,0.31091701651218157,base,0.7072570725707257,0.9631490787269682,0.8352030756488469,GDP_direct,2.835204464016208,4.498844463014162,0.3339971242352784,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,Low,High,31.091701651218155,1628293.2308999998,0.31091701651218157,base,0.7072570725707257,0.9631490787269682,0.8352030756488469,Mode shift_public_direct,0.2441458977984866,0.3442488831434317,0.0,0.7258523946026243,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of private transport_direct,22-35,High,Low,43.49039167561245,0.10670175146436892,0.4349039167561245,base,0.9619354838709677,0.964424320827943,0.9631799023494554,Electrification of Private Transport_direct,0.03525430572874791,0.30506095851276915,0.0,0.5878919200750677,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,High,Low,54.013128556362055,1898787.5588,0.5401312855636206,base,0.7245119305856833,0.9303621169916435,0.8274370237886635,GDP_direct,2.0008972926093502,3.416125127938525,0.0,0.5665563515900243,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,High,Low,54.013128556362055,1898787.5588,0.5401312855636206,base,0.7245119305856833,0.9303621169916435,0.8274370237886635,Mode shift_public_direct,0.24633490452691284,0.38205683683967767,0.015872611292802666,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,High,Low,54.013128556362055,1898787.5588,0.5401312855636206,base,0.7245119305856833,0.9303621169916435,0.8274370237886635,GDP_direct,2.0008972926093502,3.416125127938525,0.0,0.5665563515900243,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,High,Low,54.013128556362055,1898787.5588,0.5401312855636206,base,0.7245119305856833,0.9303621169916435,0.8274370237886635,Mode shift_public_direct,0.24633490452691284,0.38205683683967767,0.015872611292802666,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of private transport_direct,22-35,Low,Low,43.37755520473745,0.10644752904759736,0.4337755520473745,base,0.96248382923674,0.96248382923674,0.96248382923674,Electrification of Private Transport_direct,0.03525430572874791,0.30506095851276915,0.0,0.5878919200750677,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,Low,High,24.655084170117743,1552335.1098499997,0.24655084170117741,base,0.7217294900221729,0.9833836858006042,0.8525565879113886,GDP_direct,2.575317637380553,4.498844463014162,0.22995696289209877,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,Low,High,24.655084170117743,1552335.1098499997,0.24655084170117741,base,0.7217294900221729,0.9833836858006042,0.8525565879113886,Mode shift_public_direct,0.2441458977984866,0.33731487804735794,0.0,0.6755735324305472,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,Low,High,24.655084170117743,1552335.1098499997,0.24655084170117741,base,0.7217294900221729,0.9833836858006042,0.8525565879113886,GDP_direct,2.575317637380553,4.498844463014162,0.22995696289209877,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,Low,High,24.655084170117743,1552335.1098499997,0.24655084170117741,base,0.7217294900221729,0.9833836858006042,0.8525565879113886,Mode shift_public_direct,0.2441458977984866,0.33731487804735794,0.0,0.6755735324305472,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of private transport_direct,22-35,High,High,19.81682079245373,0.05336480856939985,0.1981682079245373,base,0.9825145711906744,0.9387430389817024,0.9606288050861884,Electrification of Private Transport_direct,0.16520611149321435,0.4941935147411285,0.2831569044713301,1.0,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_pure_direct,Private transport fleet_direct,22-35,High,Low,69.06499602124957,2076413.7070499999,0.6906499602124957,base,0.7215469613259669,0.986404833836858,0.8539758975814125,GDP_direct,2.0008972926093502,3.6536955250137,0.0,0.6616626051929275,structured
1,1,Financial impacts on private transport owners,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on private transport owners_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,o_pure_direct_d_disag_direct,Private transport fleet_direct,22-35,High,Low,69.06499602124957,2076413.7070499999,0.6906499602124957,base,0.7215469613259669,0.986404833836858,0.8539758975814125,GDP_direct,2.0008972926093502,3.6536955250137,0.0,0.6616626051929275,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,22-35,High,High,75.0,0.010930130102283782,0.6836862004805593,base,0.844,1.0,0.9219999999999999,Net CAPEX and OPEX of private transport_wrtBAU,0.009100792963120862,0.01584293399331648,0.7177110885992118,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,22-35,High,High,75.0,0.010930130102283782,0.6836862004805593,base,0.844,1.0,0.9219999999999999,Net fossil fuel expenses for private transport owners_wrtBAU,0.0017823527101528522,0.004429583508611631,0.3728974202093266,1.0,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,22-35,Low,Low,25.0,0.005302693127572192,0.46508215748667253,base,0.72,0.997229916897507,0.8586149584487535,Net CAPEX and OPEX of private transport_wrtBAU,-0.008040898342638299,0.0032935510160364383,0.0,0.47456577316580095,structured
1,1,Financial impacts on private transport owners,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,22-35,Low,Low,25.0,0.005302693127572192,0.46508215748667253,base,0.72,0.997229916897507,0.8586149584487535,Net fossil fuel expenses for private transport owners_wrtBAU,0.00020821545214083273,0.0026561989590943164,0.0,0.5799028831899765,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,Low,Low,47.456577316580095,0.0032935510160364383,0.47456577316580095,base,0.7050359712230215,0.5095320623916811,0.6072840168073513,ZEV Penetration of private transport_direct,0.06148459980261018,0.2340188244606996,0.2342078537839528,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,Low,Low,47.456577316580095,0.0032935510160364383,0.47456577316580095,base,0.7050359712230215,0.5095320623916811,0.6072840168073513,Capital costs electric private_direct,0.7127153402571106,1.0593393157573492,0.40868102764059355,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of private transport_wrtBAU,22-35,Low,Low,47.456577316580095,0.0032935510160364383,0.47456577316580095,base,0.7050359712230215,0.5095320623916811,0.6072840168073513,Private transport fleet_direct,1628293.2308999998,2441475.7577000004,0.31091701651218157,1.0,structured
1,1,Financial impacts on private transport owners,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on private transport owners_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for private transport owners_wrtBAU,22-35,Low,Low,57.99028831899765,0.0026561989590943164,0.5799028831899765,base,0.7244193345888261,0.9180588703261734,0.8212391024574998,ZEV Penetration of private transport_direct,0.008717186789668123,0.10644752904759736,0.0,0.4337755520473745,structured
